timestamp,user_id,machine_id,logon_duration_sec,profile_load_time_sec,auth_time_sec,desktop_init_time_sec,concurrent_logons,machine_cpu_during_logon,machine_memory_during_logon,is_anomaly,profile_ratio,auth_ratio,init_ratio,resource_pressure,load_severity,logon_zscore,all_slow,hour,is_business_hours
2026-01-01 15:12:45,USER_498,DESKTOP_20,51.33050266110421,14.712699488387624,5.190010848472388,23.175081230742883,15,41.02622447835356,68.00055145658654,0,0.2811495923069579,0.09917754625984086,0.4428599010566789,0.27898058887097515,0.904562613824129,0.09181307040809888,0,15,True
2026-01-01 15:15:19,USER_497,DESKTOP_159,52.759947965291104,11.373259154018207,6.182719327880678,23.95274025840668,15,59.70693635213517,54.861481030540475,0,0.2115563646259683,0.11500605119395597,0.4455499152244572,0.3275610956074351,0.904562613824129,0.15425677575600633,0,15,True
2026-01-01 15:35:47,USER_343,DESKTOP_93,70.11114106755042,15.78720118396472,5.134092484948136,35.91856610723331,12,42.134652701532495,62.05011803859575,0,0.22200742312611782,0.07219814515521725,0.5051046231013686,0.2614460173645328,0.7236500910593031,0.9122240700194506,0,15,True
2026-01-01 15:36:05,USER_476,DESKTOP_92,69.31464929550381,18.469838857784723,4.954319813503517,28.18480687237138,17,51.82510984370838,67.38415853502339,0,0.26267412328494333,0.07045928356525721,0.40083833389998325,0.3492191417803447,1.0251709623340128,0.8774302255959998,0,15,True
2026-01-01 15:36:15,USER_207,DESKTOP_125,34.63644023452905,15.83831727214101,3.9547404520108103,28.071380706706606,13,64.68675766169348,59.77968256152246,0,0.4444416212143115,0.11097462108964976,0.7877156226032794,0.3866953838950167,0.7839542653142451,0.6374482116929329,0,15,True
2026-01-01 15:40:18,USER_80,DESKTOP_59,32.70505019547426,16.672273815102532,4.874584476734677,18.195230436026332,21,74.33392058082683,47.10384538751988,0,0.49465209867396076,0.1446247505481897,0.5398369185182076,0.35014135020874493,1.2663876593537806,0.721818806466563,0,15,True
2026-01-01 15:41:30,USER_435,DESKTOP_110,39.95305310254454,15.3832036588329,5.166967279107855,26.011952286545668,17,52.01883463906668,57.777812310500586,0,0.3756302032064392,0.1261680604415502,0.6351651541440134,0.30055344643869614,1.0251709623340128,0.4051979769992054,0,15,True
2026-01-01 15:52:50,USER_295,DESKTOP_37,55.19513438052882,14.93264481544727,4.717239484293772,17.316227259039117,9,76.21493833446348,65.5166573570241,0,0.26572842969517513,0.08394391322833564,0.3081446009503459,0.4993348000345765,0.5427375682944774,0.2606351468170998,0,15,True
2026-01-01 15:59:21,USER_288,DESKTOP_109,43.29208699299476,12.770783605200515,6.013817664503674,21.40572674031262,18,50.04947180693862,78.06858766304221,0,0.288331042229289,0.13577634455235355,0.48328557522471566,0.3907291577248947,1.0854751365889548,0.2593360487454676,0,15,True
2026-01-01 16:00:20,USER_416,DESKTOP_158,143.44082896738075,53.94808534239605,21.822663355801026,31.918372543663352,10,56.46969200313945,82.58708248638484,1,0.3734960933696885,0.1510837587392223,0.22097887953046516,0.4663667111444024,0.6030417425494193,4.1155487520195555,1,16,True
2026-01-01 16:01:25,USER_342,DESKTOP_135,48.092404917362174,16.902593928922943,4.307991756210399,26.645545237117624,18,47.63246714608999,60.98593689730328,0,0.34430160749662353,0.08775271375403369,0.542763086916813,0.29049106356343163,1.0854751365889548,0.04963957615746383,0,16,True
2026-01-01 16:10:47,USER_43,DESKTOP_33,35.94601020977256,14.780383969631986,3.774224502343227,20.056619247448033,18,50.50055678884532,91.44083076491843,0,0.4000535886205769,0.10215513071408479,0.5428629271082395,0.46178128668629576,1.0854751365889548,0.5802411248410944,0,16,True
2026-01-01 16:12:50,USER_186,DESKTOP_61,37.831919019247884,17.985158239971135,5.287435751696084,17.874928322180583,14,49.31360046257143,75.44585604541466,0,0.46315399017639075,0.13616210285861102,0.4603153481371983,0.3720506801580258,0.844258439569187,0.49785732626764206,0,16,True
2026-01-01 16:12:57,USER_396,DESKTOP_175,77.63378532941721,54.836885483469274,6.771568873822646,33.68142676481208,18,100.63596807825638,99.4351879424992,1,0.697370541857338,0.08611526006861805,0.4283327659187701,1.0006756399636774,1.0854751365889548,1.24084229720817,1,16,True
2026-01-01 16:22:52,USER_33,DESKTOP_152,59.46822840111534,15.73195856399294,5.191922005036114,35.66073230071851,9,45.76884414685477,53.645676909694316,0,0.26016900081204897,0.08586198309954701,0.5897432956719589,0.24553006256323248,0.5427375682944774,0.44730043800652997,0,16,True
2026-01-01 16:26:20,USER_127,DESKTOP_164,62.78165564271579,11.39890892483034,4.948295382308268,18.434208689078165,17,49.255464529802666,48.37420460205856,0,0.1787176706212103,0.07758179577568539,0.28902054208722083,0.23826939189341126,1.0251709623340128,0.5920437686958565,0,16,True
2026-01-01 16:26:51,USER_457,DESKTOP_93,39.57367188682171,13.056252132038097,5.455150189279305,23.907957447825304,16,53.42264508075097,64.7950110313346,0,0.3217912386253302,0.13445049303144616,0.5892480600354681,0.34615208773303313,0.9648667880790709,0.4217708173728375,0,16,True
2026-01-01 16:28:56,USER_411,DESKTOP_7,46.90720710444021,14.917502984787735,4.5261710596768205,24.030834573189484,16,42.94269233582682,71.57909322411264,0,0.31138327375809655,0.09447787364872955,0.5016120960840195,0.30737989780005354,0.9648667880790709,0.10141360542064104,0,16,True
2026-01-01 16:31:48,USER_97,DESKTOP_118,92.01684121222479,58.345771373176106,6.245452596881347,43.01641498441012,52,94.2267387382981,88.1126099343756,1,0.627260296230184,0.06714324541113889,0.46245835080837666,0.8302563875835979,3.1358170612569802,1.869149865827877,1,16,True
2026-01-01 16:34:06,USER_81,DESKTOP_114,38.63126243478989,20.410993526667536,4.821538259571185,19.729120397829433,16,39.003525347758156,69.07787663447884,0,0.5150225421219476,0.1216599715314304,0.4978171066413073,0.26942807122822066,0.9648667880790709,0.4629389110154493,0,16,True
2026-01-01 16:45:41,USER_330,DESKTOP_112,37.067056681486214,16.29853366155083,4.4993235985044855,25.78575935395474,14,52.45078557437282,55.48527484064278,0,0.4281532401604763,0.11819468040702806,0.6773772810887047,0.2910246253201698,0.844258439569187,0.5312694745401282,0,16,True
2026-01-01 16:47:09,USER_168,DESKTOP_1,55.94256117801358,15.050456797046383,6.010709677655059,26.30852836769734,18,65.8215497820213,62.472772568421206,0,0.26430944596952205,0.1055574170410847,0.46201870487440383,0.4112054709633231,1.0854751365889548,0.293285643184162,0,16,True
2026-01-01 16:56:15,USER_268,DESKTOP_151,55.236368684889214,17.566619847759384,5.658027778916505,28.913484361233323,14,65.14105947912863,68.56487888774775,0,0.31237116226673356,0.10061154216091525,0.514142094117866,0.4466388853806027,0.844258439569187,0.26243642088065766,0,16,True
2026-01-01 17:10:43,USER_495,DESKTOP_147,58.00911237416557,16.515187998850653,5.977935208287097,22.552025587756138,16,56.411573421250786,46.93440593765451,0,0.2798752147656617,0.10130528943364113,0.3821786954658465,0.26476436865347863,0.9648667880790709,0.38356060061059105,0,17,True
2026-01-01 17:11:17,USER_39,DESKTOP_110,30.140143079301684,17.789372884294938,6.858598452967948,21.64972070736432,9,62.37818970629919,91.02934041694556,0,0.571268180720699,0.22024942003322845,0.6952351070523667,0.5678245465367519,0.5427375682944774,0.8338638799911746,0,17,True
2026-01-01 17:16:37,USER_352,DESKTOP_59,41.780230099258205,17.402860707903464,5.981789836569069,23.28997865862137,15,49.55045863895735,76.4142342469836,0,0.4067968000061137,0.1398260323212425,0.5444098501710772,0.3786360353482759,0.904562613824129,0.3253798114023318,0,17,True
2026-01-01 17:20:57,USER_387,DESKTOP_60,60.19356629085909,10.651804031713327,5.781427626695404,19.647254323919512,17,56.83800206234081,63.76158622172013,0,0.174067384487517,0.0944777037379339,0.32106731989657483,0.362408116916825,1.0251709623340128,0.47898600536064107,0,17,True
2026-01-01 17:21:31,USER_102,DESKTOP_59,56.87386051564751,22.76869092605584,5.579633173213575,26.628981582910832,11,52.52691464404421,78.17597535607959,0,0.3934192522010832,0.09641024675907002,0.4601210519853101,0.4106342784743696,0.6633459168043613,0.33396840401424077,0,17,True
2026-01-01 17:24:16,USER_72,DESKTOP_129,52.74209169029911,10.694208606920757,3.1162432005727787,24.444938629493947,11,38.65397762421698,70.79545192137724,0,0.19899129845091512,0.05798514911795452,0.454856479542393,0.2736525814465245,0.6633459168043613,0.15347674452924637,0,17,True
2026-01-01 17:25:23,USER_133,DESKTOP_138,70.65562220204355,14.25378190365674,4.078006097840053,25.6908863240603,14,53.66386501213145,75.01876384273055,0,0.19892063547318187,0.05691118118186897,0.3585327366444614,0.402579681623326,0.844258439569187,0.9360091140712921,0,17,True
2026-01-01 17:25:34,USER_214,DESKTOP_49,48.52686172177043,14.740968954344337,6.231989650464546,20.882746540129016,18,56.016957884691756,61.57335378069726,0,0.2976358372382936,0.12583049750808584,0.42164485723814044,0.34491519655525443,1.0854751365889548,0.030660820830904212,0,17,True
2026-01-01 17:25:57,USER_271,DESKTOP_15,47.85333540990879,19.502019722619885,2.9405326129935245,13.58386478105135,16,80.16421494082509,63.00741061502024,0,0.3991952557381444,0.06019103073148828,0.27805398888478294,0.5050939607407307,0.9648667880790709,0.06008305786142473,0,17,True
2026-01-01 17:27:21,USER_420,DESKTOP_141,41.267762214503826,12.325553507953693,4.444332512365336,18.63919732142872,17,55.88551455000212,58.199944829640216,0,0.29160648357495217,0.10514709744535046,0.4409790427711084,0.3252533863586179,1.0251709623340128,0.34776639275814697,0,17,True
2026-01-01 17:36:17,USER_289,DESKTOP_121,55.55364747550405,11.142756385742167,4.855535052047539,30.956763899660096,14,36.80530722871645,77.4889309539629,0,0.19702984481360997,0.08585715102020063,0.5473875741271839,0.2852003910585401,0.844258439569187,0.27629638688024016,0,17,True
2026-01-01 17:36:35,USER_84,DESKTOP_108,20.460477884516184,13.228677089203167,6.45897848378765,25.785457993866423,11,55.60328902084054,58.12827734216719,0,0.6164204338966611,0.3009708599475237,1.2015323299240568,0.3232123405340099,0.6633459168043613,1.2567091329848872,0,17,True
2026-01-01 17:39:38,USER_337,DESKTOP_131,58.47815276943379,16.813341711590766,5.473428375689088,30.36753492913784,17,48.93104623375157,64.93420580884995,0,0.28268096651836927,0.0920241823398039,0.5105662081816352,0.3177298626584777,1.0251709623340128,0.40405010108508116,0,17,True
2026-01-01 17:41:51,USER_88,DESKTOP_78,57.49805319411215,16.26097376155356,4.724190434398008,19.712343742833287,13,70.44729653160059,72.69919558529664,0,0.27797461408835794,0.08075807956756927,0.33697435498276274,0.5121461789006221,0.7839542653142451,0.3612355569302725,0,17,True
2026-01-01 18:00:14,USER_464,DESKTOP_8,43.44440487287914,15.635045869691833,7.824932360751253,23.23932065887635,8,21.44462791378438,67.65532280640136,0,0.3517888452868597,0.17606113487473388,0.5228851803808817,0.14508432239702476,0.48243339403953545,0.2526822140147093,0,18,True
2026-01-01 18:01:31,USER_251,DESKTOP_60,51.56499444658746,16.59234081449183,4.078434692128632,15.701652155746084,14,74.70153034747607,84.81052728840176,0,0.31565381085223365,0.07758841668427886,0.29870928972894506,0.6335476178019991,0.844258439569187,0.10205657949258944,0,18,True
2026-01-01 18:04:08,USER_86,DESKTOP_157,43.64469717583359,17.023563223151914,4.154602025623094,21.821295824446633,10,27.493274678653272,64.76539124135242,0,0.3813120997574345,0.09305924977517828,0.4887768806786445,0.1780612691068947,0.6030417425494193,0.24393267073907068,0,18,True
2026-01-01 18:05:02,USER_312,DESKTOP_86,30.532629423602724,15.96861445729373,4.538120519502192,26.26007042221749,11,35.395918968569504,56.508342788618656,0,0.506415568545671,0.14391823969190876,0.8327903794334819,0.20001647223940952,0.6633459168043613,0.8167185568614082,0,18,True
2026-01-01 18:06:57,USER_297,DESKTOP_24,67.75770048285442,15.8255652503229,4.592963953037298,28.974259177441436,13,55.321999216210834,57.692161659551715,0,0.23016425999105655,0.06679926642082236,0.42139657047818996,0.3191645722111229,0.7839542653142451,0.8094166733361913,0,18,True
2026-01-01 18:09:44,USER_190,DESKTOP_100,46.64489412361302,12.13163945309012,4.2551943880586425,30.300458163452515,16,48.97320946574944,66.29599255370572,0,0.254626223360157,0.08931060644229136,0.6359644348214738,0.3246727530072395,0.9648667880790709,0.11287245203458798,0,18,True
2026-01-01 18:10:23,USER_436,DESKTOP_109,46.94970426998141,19.719766462601438,4.30541869392268,29.728135923442334,19,51.39655113196224,54.57280677902587,0,0.4112593969624723,0.08979030756229414,0.6199858033755056,0.2804854054032899,1.1457793108438967,0.0995571646912174,0,18,True
2026-01-01 18:10:54,USER_18,DESKTOP_160,64.83578680000457,15.068059315452505,2.876667189642946,27.734105382593107,17,59.26583998300038,79.7259549738602,0,0.22887338403391663,0.04369458207253849,0.42126185059265037,0.47250256899726917,1.0251709623340128,0.6817761707374014,0,18,True
2026-01-01 18:13:39,USER_321,DESKTOP_68,43.08092288521886,17.352175120092088,6.045209535259253,30.4514586555934,14,20.39179217612241,71.84903679290716,0,0.3936436441059765,0.1371389058936042,0.6908081016108746,0.14651306263355354,0.844258439569187,0.2685605145486643,0,18,True
2026-01-01 18:22:35,USER_315,DESKTOP_183,50.59579297794261,10.541601979930029,4.3607438823978635,19.702468020249004,15,60.98366280334337,76.72010741380508,0,0.20431126980520684,0.08451743118401335,0.3818619093357453,0.4678673160759773,0.904562613824129,0.059718106832214235,0,18,True
2026-01-01 18:24:47,USER_100,DESKTOP_146,53.62306384414528,13.026916013814585,4.863647640334028,27.29540029251185,13,43.01728782649785,64.56833446050751,0,0.23848746476367533,0.08904018372552959,0.4997046736593389,0.2777554627965232,0.7839542653142451,0.1919610191169846,0,18,True
2026-01-01 18:28:39,USER_3,DESKTOP_92,49.27471724921529,13.223120494660169,5.20140211044829,31.555557032211553,16,39.38289003128995,59.4679327998956,0,0.2630173020986321,0.10345959947749832,0.627662546082327,0.2342019057846429,0.9648667880790709,0.00200840412075247,0,18,True
2026-01-01 18:31:04,USER_216,DESKTOP_89,47.047854467848715,13.778159832116064,5.855081449418037,30.72455793662982,18,47.656089083501286,60.101856447266236,0,0.28675910682621086,0.12185937362376863,0.6394574383584433,0.2864219424934726,1.0854751365889548,0.09526958403492143,0,18,True
2026-01-01 18:39:12,USER_236,DESKTOP_4,47.59832156041573,14.93924564311575,5.524768553754016,21.22561030086954,17,32.56819243221362,58.6761947636458,0,0.3074025020502777,0.11368229141176857,0.4367560364092535,0.1910977602252462,1.0251709623340128,0.07122305015825368,0,18,True
2026-01-01 18:43:06,USER_153,DESKTOP_15,34.143610474216445,21.80414259965776,5.390185931223528,23.024982782042873,11,51.10301666380539,74.84270974769328,0,0.620429782411077,0.15337598665845978,0.6551683925285776,0.38246882434007196,0.6633459168043613,0.6589769237391382,0,18,True
2026-01-01 18:44:09,USER_419,DESKTOP_130,46.44472018157391,18.981926874559612,3.9173678264076903,27.180622262059778,10,67.84524841837407,73.0210376649412,0,0.40008512647802724,0.08256699188899584,0.5728903481364804,0.49541304401453856,0.6030417425494193,0.12161682484717996,0,18,True
2026-01-01 18:44:53,USER_242,DESKTOP_94,44.45535047873714,13.992339147317006,5.846466416826078,23.440796245366176,11,35.71482228841363,69.66647706575337,0,0.307826009478516,0.12861998324181675,0.5156883842823121,0.24881258478632254,0.6633459168043613,0.20852019581782064,0,18,True
2026-01-01 18:47:57,USER_298,DESKTOP_148,50.865593133958484,9.01926485271263,5.707373517114744,30.545037182774035,12,51.591866108197706,57.032597766918805,0,0.17389688052766825,0.11004161279663258,0.5889267882058592,0.294241814779357,0.7236500910593031,0.07150402224690583,0,18,True
2026-01-01 18:50:44,USER_80,DESKTOP_101,49.1595937546438,14.319292988218898,4.822974277566069,27.88718242006403,13,52.684190815347364,44.90224548204969,0,0.2854746603064984,0.09615257853079313,0.5559690645916011,0.23656384690138751,0.7839542653142451,0.0030206358520171142,0,18,True
2026-01-01 18:52:30,USER_396,DESKTOP_64,44.85252281983158,11.143303218866668,4.965828118465673,35.57885404781492,17,63.59972578713925,67.80291291965906,0,0.243024866105014,0.10829999775536697,0.7759410357335188,0.43122466692595973,1.0251709623340128,0.19117017020509025,0,18,True
2026-01-01 18:53:28,USER_388,DESKTOP_97,41.10209009590914,13.026290833896232,4.550366742037708,30.811562614308755,11,45.319163586479796,95.38988644608413,0,0.3093977235862201,0.10807935500759962,0.7318297629433501,0.43229898683458184,0.6633459168043613,0.3550035923401028,0,18,True
2026-01-01 18:56:41,USER_200,DESKTOP_184,78.18885437105087,13.541343170015969,4.862709454362096,22.22436963465835,22,44.514940365132176,56.780433706456,0,0.17100061969031705,0.061406488236048544,0.2806502229533823,0.252757762034923,1.3266918336087226,1.2650898620376851,0,18,True
2026-01-01 18:57:22,USER_51,DESKTOP_27,122.08988668813042,37.99281359968843,4.050656028175407,30.291826461605446,22,89.51686138437222,96.6711029678265,1,0.30865909963789157,0.03290811403895794,0.24609516895855987,0.8653693724245298,1.3266918336087226,3.1828569276590093,0,18,True
2026-01-01 19:04:33,USER_402,DESKTOP_27,34.11362113580536,11.872329287663195,4.037243588029136,26.646434499823094,14,42.019895222547106,66.73694922226107,0,0.3381117897737121,0.11497656628505222,0.7588631886402546,0.2804279613791857,0.844258439569187,0.6602869741522848,0,19,False
2026-01-01 19:04:53,USER_206,DESKTOP_46,32.849782822119295,14.168933683929488,5.348557318328748,19.955540352983483,14,68.3030889543019,51.25439946449687,0,0.41858270578535983,0.15800861548906922,0.5895323009264167,0.3500833805922853,0.844258439569187,0.7154963249655361,0,19,False
